Time;1.000000;1.023293;1.047129;1.071519;1.096478;1.122018;1.148154;1.174898;1.202264;1.230269;1.258925;1.288250;1.318257;1.348963;1.380384;1.412538;1.445440;1.479108;1.513561;1.548817;1.584893;1.621810;1.659587;1.698244;1.737801;1.778279;1.819701;1.862087;1.905461;1.949845;1.995262;2.041738;2.089296;2.137962;2.187762;2.238721;2.290868;2.344229;2.398833;2.454709;2.511886;2.570396;2.630268;2.691535;2.754229;2.818383;2.884032;2.951209;3.019952;3.090295;3.162278;3.235937;3.311311;3.388442;3.467369;3.548134;3.630781;3.715352;3.801894;3.890451;3.981072;4.073803;4.168694;4.265795;4.365158;4.466836;4.570882;4.677351;4.786301;4.897788;5.011872;5.128614;5.248075;5.370318;5.495409;5.623413;5.754399;5.888437;6.025596;6.165950;6.309573;6.456542;6.606934;6.760830;6.918310;7.079458;7.244360;7.413102;7.585776;7.762471;7.943282;8.128305;8.317638;8.511380;8.709636;8.912509;9.120108;9.332543;9.549926;9.772372;10.000000;10.232930;10.471285;10.715193;10.964782;11.220185;11.481536;11.748976;12.022644;12.302688;12.589254;12.882496;13.182567;13.489629;13.803843;14.125375;14.454398;14.791084;15.135612;15.488166;15.848932;16.218101;16.595869;16.982437;17.378008;17.782794;18.197009;18.620871;19.054607;19.498446;19.952623;20.417379;20.892961;21.379621;21.877616;22.387211;22.908677;23.442288;23.988329;24.547089;25.118864;25.703958;26.302680;26.915348;27.542287;28.183829;28.840315;29.512092;30.199517;30.902954;31.622777;32.359366;33.113112;33.884416;34.673685;35.481339;36.307805;37.153523;38.018940;38.904514;39.810717;40.738028;41.686938;42.657952;43.651583;44.668359;45.708819;46.773514;47.863009;48.977882;50.118723;51.286138;52.480746;53.703180;54.954087;56.234133;57.543994;58.884366;60.255959;61.659500;63.095734;64.565423;66.069345;67.608298;69.183097;70.794578;72.443596;74.131024;75.857758;77.624712;79.432823;81.283052;83.176377;85.113804;87.096359;89.125094;91.201084;93.325430;95.499259;97.723722;100.000000;102.329299;104.712855;107.151931;109.647820;112.201845;114.815362;117.489755;120.226443;123.026877;125.892541;128.824955;131.825674;134.896288;138.038426;141.253754;144.543977;147.910839;151.356125;154.881662;158.489319;162.181010;165.958691;169.824365;173.780083;177.827941;181.970086;186.208714;190.546072;194.984460;199.526231;204.173794;208.929613;213.796209;218.776162;223.872114;229.086765;234.422882;239.883292;245.470892;251.188643;257.039578;263.026799;269.153480;275.422870;281.838293;288.403150;295.120923;301.995172;309.029543;316.227766;323.593657;331.131121;338.844156;346.736850;354.813389;363.078055;371.535229;380.189396;389.045145;398.107171;407.380278;416.869383;426.579519;436.515832;446.683592;457.088190;467.735141;478.630092;489.778819;501.187234;512.861384;524.807460;537.031796;549.540874;562.341325;575.439937;588.843655;602.559586;616.595002;630.957344;645.654229;660.693448;676.082975;691.830971;707.945784;724.435960;741.310241;758.577575;776.247117;794.328235;812.830516;831.763771;851.138038;870.963590;891.250938;912.010839;933.254301;954.992586;977.237221;1000.000000;1023.292992;1047.128548;1071.519305;1096.478196;1122.018454;1148.153621;1174.897555;1202.264435;1230.268771;1258.925412;1288.249552;1318.256739;1348.962883;1380.384265;1412.537545;1445.439771;1479.108388;1513.561248;1548.816619;1584.893192;1621.810097;1659.586907;1698.243652;1737.800829;1778.279410;1819.700859;1862.087137;1905.460718;1949.844600;1995.262315;2041.737945;2089.296131;2137.962090;2187.761624;2238.721139;2290.867653;2344.228815;2398.832919;2454.708916;2511.886432;2570.395783;2630.267992;2691.534804;2754.228703;2818.382931;2884.031503;2951.209227;3019.951720;3090.295433;3162.277660;3235.936569;3311.311215;3388.441561;3467.368505;3548.133892;3630.780548;3715.352291;3801.893963;3890.451450;3981.071706;4073.802778;4168.693835;4265.795188;4365.158322;4466.835922;4570.881896;4677.351413;4786.300923;4897.788194;5011.872336;5128.613840;5248.074602;5370.317964;5495.408739;5623.413252;5754.399373;5888.436554;6025.595861;6165.950019;6309.573445;6456.542290;6606.934480;6760.829754;6918.309709;7079.457844;7244.359601;7413.102413;7585.775750;7762.471166;7943.282347;8128.305162;8317.637711;8511.380382;8709.635900;8912.509381;9120.108394;9332.543008;9549.925860;9772.372210;10000.000000;10232.929923;10471.285481;10715.193052;10964.781961;11220.184543;11481.536215;11748.975549;12022.644346;12302.687708;12589.254118;12882.495517;13182.567386;13489.628826;13803.842646;14125.375446;14454.397707;14791.083882;15135.612484;15488.166189;15848.931925;16218.100974;16595.869074;16982.436525;17378.008287;17782.794100;18197.008586;18620.871367;19054.607180;19498.445998;19952.623150;20417.379447;20892.961309;21379.620895;21877.616239;22387.211386;22908.676528;23442.288153;23988.329190;24547.089157;25118.864315;25703.957828;26302.679919;26915.348039;27542.287033;28183.829313;28840.315031;29512.092267;30199.517204;30902.954325;31622.776602;32359.365693;33113.112148;33884.415614;34673.685045;35481.338923;36307.805477;37153.522910;38018.939632;38904.514499;39810.717055;40738.027780;41686.938347;42657.951880;43651.583224;44668.359215;45708.818961;46773.514129;47863.009232;48977.881937;50118.723363;51286.138399;52480.746025;53703.179637;54954.087386;56234.132519;57543.993734;58884.365536;60255.958607;61659.500186;63095.734448;64565.422903;66069.344801;67608.297539;69183.097092;70794.578438;72443.596007;74131.024130;75857.757503;77624.711663;79432.823472;81283.051616;83176.377110;85113.803820;87096.358996;89125.093813;91201.083936;93325.430080;95499.258602;97723.722096;100000.000000;102329.299228;104712.854805;107151.930524;109647.819614;112201.845430;114815.362150;117489.755494;120226.443462;123026.877081;125892.541179;128824.955169;131825.673856;134896.288259;138038.426460;141253.754462;144543.977075;147910.838817;151356.124844;154881.661891;158489.319246;162181.009736;165958.690744;169824.365246;173780.082875;177827.941004;181970.085861;186208.713666;190546.071796;194984.459976;199526.231497;204173.794467;208929.613085;213796.208950;218776.162395;223872.113857;229086.765277;234422.881532;239883.291902;245470.891568;251188.643151;257039.578277;263026.799190;269153.480393;275422.870334;281838.293126;288403.150313;295120.922667;301995.172040;309029.543251;316227.766017;323593.656930;331131.121483;338844.156139;346736.850453;354813.389234;363078.054770;371535.229097;380189.396321;389045.144994;398107.170553;407380.277804;416869.383470;426579.518802;436515.832240;446683.592151;457088.189615;467735.141287;478630.092323;489778.819368;501187.233627;512861.383991;524807.460250;537031.796370;549540.873858;562341.325190;575439.937337;588843.655356;602559.586074;616595.001861;630957.344480;645654.229035;660693.448008;676082.975392;691830.970919;707945.784384;724435.960075;741310.241301;758577.575029;776247.116629;794328.234724;812830.516164;831763.771103;851138.038202;870963.589956;891250.938134;912010.839356;933254.300797;954992.586021;977237.220956;1000000.000000;1023292.992281;1047128.548051;1071519.305238;1096478.196143;1122018.454302;1148153.621497;1174897.554940;1202264.434617;1230268.770812;1258925.411794;1288249.551693;1318256.738556;1348962.882592;1380384.264603;1412537.544623;1445439.770746;1479108.388168;1513561.248436;1548816.618912;1584893.192461;1621810.097359;1659586.907438;1698243.652462;1737800.828749;1778279.410039;1819700.858610;1862087.136663;1905460.717963;1949844.599758;1995262.314969;2041737.944669;2089296.130854;2137962.089502;2187761.623950;2238721.138568;2290867.652768;2344228.815320;2398832.919019;2454708.915685;2511886.431510;2570395.782769;2630267.991895;2691534.803927;2754228.703338;2818382.931264;2884031.503127;2951209.226666;3019951.720402;3090295.432514;3162277.660168;3235936.569296;3311311.214826;3388441.561392;3467368.504525;3548133.892336;3630780.547701;3715352.290972;3801893.963206;3890451.449943;3981071.705535;4073802.778041;4168693.834703;4265795.188016;4365158.322402;4466835.921510;4570881.896149;4677351.412872;4786300.923226;4897788.193684;5011872.336273;5128613.839914;5248074.602498;5370317.963702;5495408.738576;5623413.251903;5754399.373371;5888436.553556;6025595.860743;6165950.018615;6309573.444802;6456542.290346;6606934.480076;6760829.753920;6918309.709189;7079457.843841;7244359.600750;7413102.413009;7585775.750292;7762471.166287;7943282.347243;8128305.161641;8317637.711027;8511380.382024;8709635.899561;8912509.381337;9120108.393559;9332543.007970;9549925.860214;9772372.209558;10000000.000000;
V(/out) (mag);-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001363;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001364;-0.001365;-0.001365;-0.001365;-0.001365;-0.001365;-0.001365;-0.001365;-0.001365;-0.001365;-0.001365;-0.001365;-0.001365;-0.001365;-0.001366;-0.001366;-0.001366;-0.001366;-0.001366;-0.001366;-0.001366;-0.001367;-0.001367;-0.001367;-0.001367;-0.001367;-0.001367;-0.001368;-0.001368;-0.001368;-0.001368;-0.001369;-0.001369;-0.001369;-0.001370;-0.001370;-0.001370;-0.001371;-0.001371;-0.001372;-0.001372;-0.001373;-0.001374;-0.001374;-0.001375;-0.001376;-0.001376;-0.001377;-0.001378;-0.001379;-0.001380;-0.001381;-0.001383;-0.001384;-0.001385;-0.001387;-0.001388;-0.001390;-0.001392;-0.001394;-0.001396;-0.001399;-0.001401;-0.001404;-0.001407;-0.001411;-0.001414;-0.001418;-0.001422;-0.001427;-0.001432;-0.001437;-0.001443;-0.001449;-0.001456;-0.001464;-0.001472;-0.001481;-0.001491;-0.001501;-0.001513;-0.001525;-0.001539;-0.001553;-0.001569;-0.001587;-0.001606;-0.001627;-0.001650;-0.001675;-0.001702;-0.001731;-0.001764;-0.001799;-0.001838;-0.001880;-0.001926;-0.001976;-0.002031;-0.002091;-0.002156;-0.002228;-0.002306;-0.002392;-0.002485;-0.002588;-0.002700;-0.002822;-0.002956;-0.003103;-0.003264;-0.003439;-0.003632;-0.003842;-0.004072;-0.004324;-0.004600;-0.004902;-0.005233;-0.005595;-0.005992;-0.006426;-0.006901;-0.007422;-0.007992;-0.008616;-0.009300;-0.010049;-0.010870;-0.011768;-0.012752;-0.013830;-0.015011;-0.016305;-0.017721;-0.019273;-0.020973;-0.022835;-0.024875;-0.027109;-0.029556;-0.032236;-0.035171;-0.038386;-0.041907;-0.045762;-0.049984;-0.054606;-0.059667;-0.065207;-0.071272;-0.077910;-0.085175;-0.093124;-0.101822;-0.111335;-0.121740;-0.133118;-0.145556;-0.159150;-0.174004;-0.190229;-0.207948;-0.227289;-0.248394;-0.271414;-0.296511;-0.323860;-0.353646;-0.386068;-0.421338;-0.459679;-0.501329;-0.546537;-0.595567;-0.648692;-0.706200;-0.768387;-0.835559;-0.908031;-0.986122;-1.070157;-1.160462;-1.257360;-1.361172;-1.472210;-1.590777;-1.717160;-1.851628;-1.994428;-2.145783;-2.305885;-2.474897;-2.652947;-2.840126;-3.036489;-3.242050;-3.456787;-3.680637;-3.913500;-4.155243;-4.405695;-4.664658;-4.931903;-5.207179;-5.490212;-5.780711;-6.078372;-6.382881;-6.693917;-7.011153;-7.334266;-7.662930;-7.996828;-8.335647;-8.679082;-9.026839;-9.378633;-9.734193;-10.093258;-10.455581;-10.820928;-11.189077;-11.559820;-11.932960;-12.308315;-12.685712;-13.064992;-13.446006;-13.828615;-14.212690;-14.598114;-14.984775;-15.372571;-15.761410;-16.151203;-16.541872;-16.933343;-17.325549;-17.718427;-18.111920;-18.505976;-18.900548;-19.295590;-19.691063;-20.086930;-20.483157;-20.879712;-21.276569;-21.673700;-22.071081;-22.468693;-22.866513;-23.264525;-23.662712;-24.061059;-24.459551;-24.858177;-25.256924;-25.655783;-26.054744;-26.453797;-26.852935;-27.252151;-27.651438;-28.050790;-28.450201;-28.849666;-29.249182;-29.648743;-30.048345;-30.447986;-30.847663;-31.247371;-31.647109;-32.046874;-32.446665;-32.846478;-33.246313;-33.646168;-34.046041;-34.445931;-34.845837;-35.245758;-35.645692;-36.045639;-36.445599;-36.845569;-37.245551;-37.645543;-38.045544;-38.445556;-38.845576;-39.245604;-39.645642;-40.045687;-40.445741;-40.845802;-41.245872;-41.645949;-42.046034;-42.446127;-42.846227;-43.246336;-43.646453;-44.046578;-44.446711;-44.846852;-45.247003;-45.647162;-46.047331;-46.447509;-46.847697;-47.247895;-47.648104;-48.048323;-48.448554;-48.848797;-49.249052;-49.649320;-50.049602;-50.449897;-50.850207;-51.250532;-51.650873;-52.051230;-52.451605;-52.851998;-53.252409;-53.652841;-54.053293;-54.453766;-54.854263;-55.254783;-55.655327;-56.055898;-56.456496;-56.857122;-57.257777;-57.658464;-58.059184;-58.459937;-58.860726;-59.261553;-59.662418;-60.063325;-60.464274;-60.865268;-61.266310;-61.667400;-62.068542;-62.469738;-62.870990;-63.272301;-63.673674;-64.075112;-64.476618;-64.878195;-65.279846;-65.681576;-66.083386;-66.485282;-66.887267;-67.289346;-67.691522;-68.093801;-68.496188;-68.898686;-69.301301;-69.704040;-70.106907;-70.509908;-70.913050;-71.316339;-71.719781;-72.123385;-72.527156;-72.931102;-73.335232;-73.739554;-74.144075;-74.548806;-74.953753;-75.358928;-75.764340;-76.169998;-76.575913;-76.982096;-77.388556;-77.795304;-78.202353;-78.609711;-79.017392;-79.425404;-79.833761;-80.242471;-80.651545;-81.060992;-81.470822;-81.881042;-82.291658;-82.702675;-83.114097;-83.525923;-83.938151;-84.350774;-84.763783;-85.177162;-85.590888;-86.004934;-86.419261;-86.833821;-87.248555;-87.663389;-88.078233;-88.492979;-88.907493;-89.321620;-89.735172;-90.147928;-90.559625;-90.969958;-91.378567;-91.785036;-92.188880;-92.589542;-92.986381;-93.378665;-93.765567;-94.146152;-94.519374;-94.884077;-95.238989;-95.582731;-95.913828;-96.230723;-96.531804;-96.815435;-97.079997;-97.323936;-97.545812;-97.744354;-97.918515;-98.067511;-98.190865;-98.288424;-98.360368;-98.407199;-98.429722;-98.428997;-98.406301;-98.363072;-98.300853;-98.221247;-98.125865;-98.016291;-97.894050;-97.760582;-97.617232;-97.465234;-97.305712;-97.139678;-96.968033;-96.791579;-96.611019;-96.426970;-96.239968;-96.050478;-95.858901;-95.665580;-95.470811;-95.274844;-95.077894;-94.880140;-94.681736;-94.482809;-94.283467;-94.083800;-93.883881;-93.683773;-93.483525;-93.283178;-93.082767;-92.882317;-92.681851;-92.481384;-92.280929;-92.080497;-91.880093;-91.679724;-91.479392;-91.279098;-91.078844;-90.878629;-90.678453;-90.478313;-90.278208;-90.078136;-89.878095;-89.678081;-89.478092;-89.278127;-89.078181;-88.878254;-88.678342;-88.478443;-88.278555;-88.078676;-87.878804;-87.678937;-87.479073;-87.279211;-87.079350;-86.879487;-86.679621;-86.479752;-86.279878;-86.079998;-85.880111;-85.680217;-85.480314;-85.280401;-85.080479;-84.880545;-84.680600;-84.480643;-84.280674;-84.080691;-83.880695;-83.680684;-83.480659;-83.280618;-83.080562;-82.880489;-82.680399;-82.480293;-82.280168;-82.080026;-81.879864;-81.679683;-81.479482;-81.279260;-81.079017;-80.878752;-80.678465;-80.478154;-80.277818;-80.077458;-79.877072;-79.676659;-79.476219;-79.275750;-79.075251;-78.874721;-78.674159;-78.473564;-78.272934;-78.072268;-77.871565;-77.670823;-77.470041;-77.269216;-77.068348;-76.867434;-76.666472;-76.465461;-76.264398;-76.063280;-75.862107;-75.660875;-75.459581;-75.258223;-75.056799;-74.855305;-74.653738;-74.452094;-74.250372;-74.048566;-73.846674;-73.644691;-73.442613;-73.240437;-73.038158;-72.835770;-72.633270;-72.430652;-72.227912;-72.025042;-71.822039;-71.618895;-71.415605;-71.212162;-71.008560;-70.804790;-70.600847;-70.396721;
V(/out) (phase);-0.081261;-0.083153;-0.085090;-0.087072;-0.089100;-0.091176;-0.093300;-0.095473;-0.097697;-0.099972;-0.102301;-0.104684;-0.107122;-0.109618;-0.112171;-0.114784;-0.117457;-0.120193;-0.122993;-0.125858;-0.128789;-0.131789;-0.134859;-0.138000;-0.141215;-0.144504;-0.147870;-0.151314;-0.154839;-0.158446;-0.162136;-0.165913;-0.169778;-0.173732;-0.177779;-0.181920;-0.186157;-0.190494;-0.194931;-0.199471;-0.204118;-0.208872;-0.213738;-0.218716;-0.223811;-0.229024;-0.234359;-0.239818;-0.245404;-0.251120;-0.256969;-0.262955;-0.269080;-0.275348;-0.281761;-0.288325;-0.295041;-0.301913;-0.308945;-0.316142;-0.323506;-0.331041;-0.338752;-0.346643;-0.354717;-0.362980;-0.371435;-0.380087;-0.388940;-0.398000;-0.407271;-0.416758;-0.426465;-0.436399;-0.446564;-0.456966;-0.467611;-0.478503;-0.489649;-0.501055;-0.512726;-0.524669;-0.536891;-0.549397;-0.562195;-0.575290;-0.588691;-0.602404;-0.616436;-0.630795;-0.645489;-0.660525;-0.675911;-0.691656;-0.707768;-0.724255;-0.741126;-0.758390;-0.776056;-0.794134;-0.812633;-0.831563;-0.850934;-0.870756;-0.891040;-0.911797;-0.933037;-0.954772;-0.977014;-0.999774;-1.023064;-1.046897;-1.071285;-1.096241;-1.121779;-1.147912;-1.174654;-1.202019;-1.230022;-1.258678;-1.288001;-1.318008;-1.348714;-1.380135;-1.412289;-1.445192;-1.478863;-1.513318;-1.548576;-1.584656;-1.621577;-1.659359;-1.698021;-1.737585;-1.778071;-1.819502;-1.861898;-1.905283;-1.949680;-1.995112;-2.041603;-2.089179;-2.137864;-2.187685;-2.238669;-2.290841;-2.344231;-2.398867;-2.454777;-2.511992;-2.570543;-2.630460;-2.691775;-2.754522;-2.818734;-2.884446;-2.951691;-3.020508;-3.090932;-3.163001;-3.236753;-3.312229;-3.389470;-3.468515;-3.549409;-3.632194;-3.716915;-3.803618;-3.892349;-3.983157;-4.076090;-4.171199;-4.268535;-4.368150;-4.470100;-4.574439;-4.681223;-4.790511;-4.902363;-5.016839;-5.134002;-5.253916;-5.376646;-5.502260;-5.630827;-5.762417;-5.897103;-6.034959;-6.176061;-6.320488;-6.468319;-6.619637;-6.774526;-6.933073;-7.095365;-7.261495;-7.431555;-7.605642;-7.783854;-7.966291;-8.153058;-8.344261;-8.540009;-8.740416;-8.945595;-9.155666;-9.370750;-9.590973;-9.816464;-10.047354;-10.283780;-10.525882;-10.773804;-11.027694;-11.287705;-11.553993;-11.826719;-12.106051;-12.392160;-12.685221;-12.985418;-13.292936;-13.607971;-13.930720;-14.261389;-14.600191;-14.947343;-15.303071;-15.667608;-16.041195;-16.424080;-16.816519;-17.218778;-17.631129;-18.053855;-18.487250;-18.931615;-19.387262;-19.854515;-20.333708;-20.825185;-21.329305;-21.846437;-22.376963;-22.921278;-23.479791;-24.052925;-24.641115;-25.244815;-25.864489;-26.500619;-27.153703;-27.824254;-28.512800;-29.219886;-29.946073;-30.691938;-31.458072;-32.245084;-33.053596;-33.884244;-34.737677;-35.614556;-36.515554;-37.441348;-38.392626;-39.370077;-40.374391;-41.406253;-42.466345;-43.555334;-44.673870;-45.822579;-47.002058;-48.212866;-49.455516;-50.730465;-52.038107;-53.378757;-54.752647;-56.159909;-57.600564;-59.074512;-60.581516;-62.121191;-63.692996;-65.296216;-66.929960;-68.593147;-70.284505;-72.002562;-73.745651;-75.511908;-77.299280;-79.105534;-80.928268;-82.764930;-84.612837;-86.469197;-88.331135;-90.195721;-92.059998;-93.921012;-95.775842;-97.621630;-99.455603;-101.275103;-103.077609;-104.860753;-106.622339;-108.360352;-110.072969;-111.758564;-113.415707;-115.043166;-116.639901;-118.205057;-119.737958;-121.238095;-122.705116;-124.138813;-125.539113;-126.906061;-128.239811;-129.540612;-130.808798;-132.044777;-133.249018;-134.422044;-135.564424;-136.676759;-137.759683;-138.813850;-139.839930;-140.838605;-141.810562;-142.756493;-143.677085;-144.573023;-145.444987;-146.293644;-147.119654;-147.923664;-148.706306;-149.468201;-150.209952;-150.932150;-151.635366;-152.320159;-152.987071;-153.636626;-154.269334;-154.885690;-155.486171;-156.071242;-156.641350;-157.196928;-157.738398;-158.266164;-158.780619;-159.282143;-159.771103;-160.247853;-160.712737;-161.166086;-161.608221;-162.039454;-162.460082;-162.870399;-163.270683;-163.661207;-164.042235;-164.414021;-164.776812;-165.130846;-165.476356;-165.813566;-166.142692;-166.463946;-166.777532;-167.083647;-167.382485;-167.674232;-167.959068;-168.237170;-168.508707;-168.773845;-169.032745;-169.285564;-169.532454;-169.773561;-170.009029;-170.238998;-170.463604;-170.682978;-170.897250;-171.106543;-171.310980;-171.510679;-171.705755;-171.896321;-172.082486;-172.264357;-172.442037;-172.615628;-172.785229;-172.950935;-173.112840;-173.271037;-173.425614;-173.576659;-173.724256;-173.868489;-174.009438;-174.147183;-174.281802;-174.413369;-174.541959;-174.667644;-174.790494;-174.910580;-175.027967;-175.142723;-175.254912;-175.364599;-175.471844;-175.576710;-175.679256;-175.779540;-175.877622;-175.973556;-176.067400;-176.159207;-176.249033;-176.336930;-176.422950;-176.507147;-176.589570;-176.670270;-176.749298;-176.826704;-176.902536;-176.976843;-177.049676;-177.121081;-177.191108;-177.259805;-177.327221;-177.393404;-177.458404;-177.522269;-177.585050;-177.646796;-177.707559;-177.767390;-177.826341;-177.884467;-177.941822;-177.998462;-178.054445;-178.109828;-178.164674;-178.219045;-178.273006;-178.326624;-178.379969;-178.433115;-178.486137;-178.539114;-178.592130;-178.645272;-178.698630;-178.752302;-178.806388;-178.860995;-178.916236;-178.972230;-179.029104;-179.086990;-179.146032;-179.206379;-179.268192;-179.331641;-179.396908;-179.464185;-179.533680;-179.605611;-179.680213;-179.757738;-179.838453;-179.922646;179.989379;179.897291;179.800739;179.699347;179.592711;179.480398;179.361943;179.236849;179.104582;178.964566;178.816187;178.658782;178.491641;178.314000;178.125038;177.923874;177.709559;177.481076;177.237330;176.977143;176.699252;176.402299;176.084824;175.745261;175.381930;174.993027;174.576622;174.130647;173.652892;173.140995;172.592442;172.004557;171.374505;170.699285;169.975739;169.200554;168.370279;167.481338;166.530062;165.512722;164.425578;163.264943;162.027260;160.709197;159.307764;157.820445;156.245353;154.581399;152.828471;150.987622;149.061244;147.053224;144.969067;142.815955;140.602745;138.339880;136.039208;133.713716;131.377184;129.043784;126.727645;124.442432;122.200942;120.014778;117.894093;115.847424;113.881619;112.001846;110.211663;108.513149;106.907066;105.393033;103.969716;102.635007;101.386189;100.220091;99.133215;98.121855;97.182182;96.310328;95.502442;94.754737;94.063528;93.425253;92.836499;92.294003;91.794668;91.335561;90.913912;90.527114;90.172718;89.848425;89.552083;89.281678;89.035329;88.811278;88.607886;88.423624;88.257066;88.106885;87.971843;87.850789;87.742651;87.646431;87.561200;87.486096;87.420314;87.363107;87.313780;87.271687;87.236228;87.206843;87.183015;87.164260;87.150130;87.140209;87.134110;87.131474;87.131967;87.135279;87.141123;87.149232;87.159357;87.171270;87.184756;87.199618;87.215674;87.232751;87.250694;87.269356;87.288602;87.308306;87.328352;87.348633;87.369049;87.389509;87.409926;87.430222;87.450324;87.470164;87.489679;87.508813;87.527510;87.545723;87.563403;87.580510;87.597004;87.612847;87.628006;87.642450;87.656149;87.669076;87.681204;87.692511;87.702974;87.712571;87.721284;87.729093;87.735980;87.741929;87.746924;87.750949;87.753989;87.756029;87.757056;87.757056;87.756015;87.753920;87.750757;87.746514;87.741177;87.734732;87.727165;87.718464;87.708614;87.697601;87.685409;87.672025;87.657431;87.641612;87.624551;87.606231;87.586633;87.565740;87.543531;87.519986;87.495084;87.468803;87.441119;87.412010;87.381448;87.349409;87.315865;87.280786;87.244142;87.205903;87.166034;87.124502;87.081269;87.036299;86.989550;86.940982;86.890551;86.838209;86.783911;86.727604;86.669236;86.608751;86.546090;86.481193;
