Time;1.000000;1.023293;1.047129;1.071519;1.096478;1.122018;1.148154;1.174898;1.202264;1.230269;1.258925;1.288250;1.318257;1.348963;1.380384;1.412538;1.445440;1.479108;1.513561;1.548817;1.584893;1.621810;1.659587;1.698244;1.737801;1.778279;1.819701;1.862087;1.905461;1.949845;1.995262;2.041738;2.089296;2.137962;2.187762;2.238721;2.290868;2.344229;2.398833;2.454709;2.511886;2.570396;2.630268;2.691535;2.754229;2.818383;2.884032;2.951209;3.019952;3.090295;3.162278;3.235937;3.311311;3.388442;3.467369;3.548134;3.630781;3.715352;3.801894;3.890451;3.981072;4.073803;4.168694;4.265795;4.365158;4.466836;4.570882;4.677351;4.786301;4.897788;5.011872;5.128614;5.248075;5.370318;5.495409;5.623413;5.754399;5.888437;6.025596;6.165950;6.309573;6.456542;6.606934;6.760830;6.918310;7.079458;7.244360;7.413102;7.585776;7.762471;7.943282;8.128305;8.317638;8.511380;8.709636;8.912509;9.120108;9.332543;9.549926;9.772372;10.000000;10.232930;10.471285;10.715193;10.964782;11.220185;11.481536;11.748976;12.022644;12.302688;12.589254;12.882496;13.182567;13.489629;13.803843;14.125375;14.454398;14.791084;15.135612;15.488166;15.848932;16.218101;16.595869;16.982437;17.378008;17.782794;18.197009;18.620871;19.054607;19.498446;19.952623;20.417379;20.892961;21.379621;21.877616;22.387211;22.908677;23.442288;23.988329;24.547089;25.118864;25.703958;26.302680;26.915348;27.542287;28.183829;28.840315;29.512092;30.199517;30.902954;31.622777;32.359366;33.113112;33.884416;34.673685;35.481339;36.307805;37.153523;38.018940;38.904514;39.810717;40.738028;41.686938;42.657952;43.651583;44.668359;45.708819;46.773514;47.863009;48.977882;50.118723;51.286138;52.480746;53.703180;54.954087;56.234133;57.543994;58.884366;60.255959;61.659500;63.095734;64.565423;66.069345;67.608298;69.183097;70.794578;72.443596;74.131024;75.857758;77.624712;79.432823;81.283052;83.176377;85.113804;87.096359;89.125094;91.201084;93.325430;95.499259;97.723722;100.000000;102.329299;104.712855;107.151931;109.647820;112.201845;114.815362;117.489755;120.226443;123.026877;125.892541;128.824955;131.825674;134.896288;138.038426;141.253754;144.543977;147.910839;151.356125;154.881662;158.489319;162.181010;165.958691;169.824365;173.780083;177.827941;181.970086;186.208714;190.546072;194.984460;199.526231;204.173794;208.929613;213.796209;218.776162;223.872114;229.086765;234.422882;239.883292;245.470892;251.188643;257.039578;263.026799;269.153480;275.422870;281.838293;288.403150;295.120923;301.995172;309.029543;316.227766;323.593657;331.131121;338.844156;346.736850;354.813389;363.078055;371.535229;380.189396;389.045145;398.107171;407.380278;416.869383;426.579519;436.515832;446.683592;457.088190;467.735141;478.630092;489.778819;501.187234;512.861384;524.807460;537.031796;549.540874;562.341325;575.439937;588.843655;602.559586;616.595002;630.957344;645.654229;660.693448;676.082975;691.830971;707.945784;724.435960;741.310241;758.577575;776.247117;794.328235;812.830516;831.763771;851.138038;870.963590;891.250938;912.010839;933.254301;954.992586;977.237221;1000.000000;1023.292992;1047.128548;1071.519305;1096.478196;1122.018454;1148.153621;1174.897555;1202.264435;1230.268771;1258.925412;1288.249552;1318.256739;1348.962883;1380.384265;1412.537545;1445.439771;1479.108388;1513.561248;1548.816619;1584.893192;1621.810097;1659.586907;1698.243652;1737.800829;1778.279410;1819.700859;1862.087137;1905.460718;1949.844600;1995.262315;2041.737945;2089.296131;2137.962090;2187.761624;2238.721139;2290.867653;2344.228815;2398.832919;2454.708916;2511.886432;2570.395783;2630.267992;2691.534804;2754.228703;2818.382931;2884.031503;2951.209227;3019.951720;3090.295433;3162.277660;3235.936569;3311.311215;3388.441561;3467.368505;3548.133892;3630.780548;3715.352291;3801.893963;3890.451450;3981.071706;4073.802778;4168.693835;4265.795188;4365.158322;4466.835922;4570.881896;4677.351413;4786.300923;4897.788194;5011.872336;5128.613840;5248.074602;5370.317964;5495.408739;5623.413252;5754.399373;5888.436554;6025.595861;6165.950019;6309.573445;6456.542290;6606.934480;6760.829754;6918.309709;7079.457844;7244.359601;7413.102413;7585.775750;7762.471166;7943.282347;8128.305162;8317.637711;8511.380382;8709.635900;8912.509381;9120.108394;9332.543008;9549.925860;9772.372210;10000.000000;10232.929923;10471.285481;10715.193052;10964.781961;11220.184543;11481.536215;11748.975549;12022.644346;12302.687708;12589.254118;12882.495517;13182.567386;13489.628826;13803.842646;14125.375446;14454.397707;14791.083882;15135.612484;15488.166189;15848.931925;16218.100974;16595.869074;16982.436525;17378.008287;17782.794100;18197.008586;18620.871367;19054.607180;19498.445998;19952.623150;20417.379447;20892.961309;21379.620895;21877.616239;22387.211386;22908.676528;23442.288153;23988.329190;24547.089157;25118.864315;25703.957828;26302.679919;26915.348039;27542.287033;28183.829313;28840.315031;29512.092267;30199.517204;30902.954325;31622.776602;32359.365693;33113.112148;33884.415614;34673.685045;35481.338923;36307.805477;37153.522910;38018.939632;38904.514499;39810.717055;40738.027780;41686.938347;42657.951880;43651.583224;44668.359215;45708.818961;46773.514129;47863.009232;48977.881937;50118.723363;51286.138399;52480.746025;53703.179637;54954.087386;56234.132519;57543.993734;58884.365536;60255.958607;61659.500186;63095.734448;64565.422903;66069.344801;67608.297539;69183.097092;70794.578438;72443.596007;74131.024130;75857.757503;77624.711663;79432.823472;81283.051616;83176.377110;85113.803820;87096.358996;89125.093813;91201.083936;93325.430080;95499.258602;97723.722096;100000.000000;102329.299228;104712.854805;107151.930524;109647.819614;112201.845430;114815.362150;117489.755494;120226.443462;123026.877081;125892.541179;128824.955169;131825.673856;134896.288259;138038.426460;141253.754462;144543.977075;147910.838817;151356.124844;154881.661891;158489.319246;162181.009736;165958.690744;169824.365246;173780.082875;177827.941004;181970.085861;186208.713666;190546.071796;194984.459976;199526.231497;204173.794467;208929.613085;213796.208950;218776.162395;223872.113857;229086.765277;234422.881532;239883.291902;245470.891568;251188.643151;257039.578277;263026.799190;269153.480393;275422.870334;281838.293126;288403.150313;295120.922667;301995.172040;309029.543251;316227.766017;323593.656930;331131.121483;338844.156139;346736.850453;354813.389234;363078.054770;371535.229097;380189.396321;389045.144994;398107.170553;407380.277804;416869.383470;426579.518802;436515.832240;446683.592151;457088.189615;467735.141287;478630.092323;489778.819368;501187.233627;512861.383991;524807.460250;537031.796370;549540.873858;562341.325190;575439.937337;588843.655356;602559.586074;616595.001861;630957.344480;645654.229035;660693.448008;676082.975392;691830.970919;707945.784384;724435.960075;741310.241301;758577.575029;776247.116629;794328.234724;812830.516164;831763.771103;851138.038202;870963.589956;891250.938134;912010.839356;933254.300797;954992.586021;977237.220956;1000000.000000;1023292.992281;1047128.548051;1071519.305238;1096478.196143;1122018.454302;1148153.621497;1174897.554940;1202264.434617;1230268.770812;1258925.411794;1288249.551693;1318256.738556;1348962.882592;1380384.264603;1412537.544623;1445439.770746;1479108.388168;1513561.248436;1548816.618912;1584893.192461;1621810.097359;1659586.907438;1698243.652462;1737800.828749;1778279.410039;1819700.858610;1862087.136663;1905460.717963;1949844.599758;1995262.314969;2041737.944669;2089296.130854;2137962.089502;2187761.623950;2238721.138568;2290867.652768;2344228.815320;2398832.919019;2454708.915685;2511886.431510;2570395.782769;2630267.991895;2691534.803927;2754228.703338;2818382.931264;2884031.503127;2951209.226666;3019951.720402;3090295.432514;3162277.660168;3235936.569296;3311311.214826;3388441.561392;3467368.504525;3548133.892336;3630780.547701;3715352.290972;3801893.963206;3890451.449943;3981071.705535;4073802.778041;4168693.834703;4265795.188016;4365158.322402;4466835.921510;4570881.896149;4677351.412872;4786300.923226;4897788.193684;5011872.336273;5128613.839914;5248074.602498;5370317.963702;5495408.738576;5623413.251903;5754399.373371;5888436.553556;6025595.860743;6165950.018615;6309573.444802;6456542.290346;6606934.480076;6760829.753920;6918309.709189;7079457.843841;7244359.600750;7413102.413009;7585775.750292;7762471.166287;7943282.347243;8128305.161641;8317637.711027;8511380.382024;8709635.899561;8912509.381337;9120108.393559;9332543.007970;9549925.860214;9772372.209558;10000000.000000;
V(/out) (mag);-0.001022;-0.001022;-0.001021;-0.001020;-0.001020;-0.001019;-0.001018;-0.001017;-0.001016;-0.001015;-0.001015;-0.001014;-0.001012;-0.001011;-0.001010;-0.001009;-0.001008;-0.001007;-0.001005;-0.001004;-0.001002;-0.001001;-0.000999;-0.000997;-0.000996;-0.000994;-0.000992;-0.000990;-0.000987;-0.000985;-0.000983;-0.000980;-0.000978;-0.000975;-0.000972;-0.000969;-0.000966;-0.000963;-0.000959;-0.000956;-0.000952;-0.000948;-0.000944;-0.000940;-0.000935;-0.000931;-0.000926;-0.000920;-0.000915;-0.000909;-0.000903;-0.000897;-0.000891;-0.000884;-0.000877;-0.000869;-0.000861;-0.000853;-0.000844;-0.000835;-0.000826;-0.000816;-0.000806;-0.000795;-0.000784;-0.000772;-0.000759;-0.000746;-0.000733;-0.000719;-0.000704;-0.000688;-0.000672;-0.000654;-0.000636;-0.000618;-0.000598;-0.000577;-0.000556;-0.000533;-0.000510;-0.000485;-0.000459;-0.000432;-0.000403;-0.000373;-0.000342;-0.000309;-0.000275;-0.000239;-0.000202;-0.000163;-0.000121;-0.000078;-0.000033;0.000014;0.000063;0.000115;0.000169;0.000226;0.000286;0.000348;0.000413;0.000481;0.000553;0.000628;0.000706;0.000788;0.000874;0.000964;0.001058;0.001157;0.001260;0.001369;0.001482;0.001600;0.001725;0.001855;0.001991;0.002134;0.002283;0.002439;0.002603;0.002775;0.002954;0.003142;0.003339;0.003545;0.003761;0.003987;0.004224;0.004472;0.004731;0.005003;0.005288;0.005586;0.005898;0.006225;0.006567;0.006925;0.007300;0.007693;0.008105;0.008535;0.008987;0.009459;0.009953;0.010471;0.011014;0.011582;0.012176;0.012799;0.013451;0.014134;0.014849;0.015597;0.016381;0.017202;0.018062;0.018962;0.019905;0.020892;0.021925;0.023007;0.024141;0.025327;0.026570;0.027871;0.029234;0.030660;0.032154;0.033719;0.035357;0.037073;0.038869;0.040750;0.042720;0.044782;0.046942;0.049204;0.051572;0.054052;0.056649;0.059368;0.062216;0.065198;0.068320;0.071590;0.075014;0.078599;0.082353;0.086285;0.090402;0.094713;0.099227;0.103954;0.108905;0.114088;0.119516;0.125200;0.131152;0.137385;0.143912;0.150747;0.157903;0.165398;0.173246;0.181463;0.190069;0.199080;0.208515;0.218396;0.228742;0.239576;0.250921;0.262799;0.275238;0.288262;0.301899;0.316179;0.331130;0.346784;0.363175;0.380336;0.398302;0.417113;0.436805;0.457421;0.479003;0.501594;0.525241;0.549992;0.575897;0.603007;0.631378;0.661064;0.692123;0.724616;0.758604;0.794152;0.831324;0.870189;0.910814;0.953271;0.997629;1.043962;1.092340;1.142835;1.195518;1.250456;1.307715;1.367356;1.429432;1.493991;1.561070;1.630692;1.702863;1.777571;1.854778;1.934413;2.016370;2.100497;2.186587;2.274367;2.363487;2.453505;2.543868;2.633898;2.722772;2.809499;2.892901;2.971589;3.043953;3.108143;3.162066;3.203400;3.229610;3.238000;3.225777;3.190143;3.128412;3.038135;2.917242;2.764163;2.577937;2.358276;2.105590;1.820954;1.506032;1.162974;0.794277;0.402660;-0.009076;-0.438147;-0.881882;-1.337781;-1.803559;-2.277169;-2.756802;-3.240888;-3.728077;-4.217226;-4.707375;-5.197726;-5.687626;-6.176544;-6.664054;-7.149820;-7.633583;-8.115145;-8.594364;-9.071139;-9.545408;-10.017136;-10.486314;-10.952953;-11.417078;-11.878728;-12.337952;-12.794805;-13.249348;-13.701649;-14.151774;-14.599795;-15.045784;-15.489812;-15.931950;-16.372271;-16.810843;-17.247736;-17.683016;-18.116749;-18.548998;-18.979825;-19.409289;-19.837448;-20.264358;-20.690073;-21.114643;-21.538119;-21.960547;-22.381975;-22.802446;-23.222002;-23.640684;-24.058530;-24.475577;-24.891862;-25.307417;-25.722276;-26.136470;-26.550029;-26.962981;-27.375353;-27.787172;-28.198462;-28.609248;-29.019552;-29.429396;-29.838801;-30.247786;-30.656372;-31.064575;-31.472414;-31.879905;-32.287063;-32.693905;-33.100445;-33.506696;-33.912672;-34.318385;-34.723848;-35.129072;-35.534068;-35.938848;-36.343420;-36.747795;-37.151983;-37.555991;-37.959829;-38.363504;-38.767025;-39.170399;-39.573633;-39.976734;-40.379709;-40.782563;-41.185304;-41.587936;-41.990465;-42.392898;-42.795238;-43.197491;-43.599661;-44.001754;-44.403774;-44.805724;-45.207610;-45.609435;-46.011203;-46.412917;-46.814583;-47.216201;-47.617778;-48.019315;-48.420816;-48.822284;-49.223723;-49.625135;-50.026523;-50.427891;-50.829240;-51.230575;-51.631898;-52.033211;-52.434518;-52.835822;-53.237124;-53.638428;-54.039737;-54.441053;-54.842379;-55.243719;-55.645074;-56.046448;-56.447843;-56.849264;-57.250711;-57.652190;-58.053703;-58.455252;-58.856842;-59.258476;-59.660157;-60.061889;-60.463676;-60.865521;-61.267429;-61.669402;-62.071447;-62.473566;-62.875765;-63.278049;-63.680421;-64.082887;-64.485453;-64.888124;-65.290906;-65.693804;-66.096825;-66.499975;-66.903261;-67.306690;-67.710269;-68.114007;-68.517910;-68.921987;-69.326248;-69.730700;-70.135354;-70.540219;-70.945305;-71.350624;-71.756187;-72.162004;-72.568089;-72.974454;-73.381113;-73.788078;-74.195365;-74.602988;-75.010963;-75.419306;-75.828033;-76.237162;-76.646711;-77.056698;-77.467143;-77.878063;-78.289481;-78.701416;-79.113889;-79.526922;-79.940536;-80.354752;-80.769592;-81.185078;-81.601230;-82.018068;-82.435612;-82.853878;-83.272883;-83.692640;-84.113159;-84.534445;-84.956501;-85.379321;-85.802894;-86.227198;-86.652202;-87.077861;-87.504116;-87.930890;-88.358082;-88.785569;-89.213194;-89.640767;-90.068058;-90.494786;-90.920614;-91.345144;-91.767899;-92.188321;-92.605754;-93.019435;-93.428483;-93.831886;-94.228490;-94.616996;-94.995952;-95.363759;-95.718676;-96.058838;-96.382289;-96.687019;-96.971016;-97.232332;-97.469153;-97.679877;-97.863186;-98.018115;-98.144102;-98.241017;-98.309171;-98.349297;-98.362505;-98.350227;-98.314146;-98.256115;-98.178090;-98.082053;-97.969961;-97.843699;-97.705039;-97.555626;-97.396958;-97.230386;-97.057110;-96.878189;-96.694548;-96.506990;-96.316205;-96.122784;-95.927227;-95.729961;-95.531343;-95.331669;-95.131190;-94.930109;-94.728596;-94.526787;-94.324793;-94.122704;-93.920589;-93.718504;-93.516490;-93.314579;-93.112793;-92.911148;-92.709653;-92.508314;-92.307133;-92.106106;-91.905231;-91.704502;-91.503913;-91.303455;-91.103121;-90.902902;-90.702788;-90.502772;-90.302845;-90.102998;-89.903224;-89.703514;-89.503861;-89.304259;-89.104700;-88.905179;-88.705690;-88.506228;-88.306788;-88.107365;-87.907956;-87.708556;-87.509162;-87.309772;-87.110381;-86.910989;-86.711593;-86.512190;-86.312779;-86.113358;-85.913926;-85.714482;-85.515024;-85.315552;-85.116065;-84.916562;-84.717043;-84.517507;-84.317954;-84.118383;-83.918795;-83.719188;-83.519563;-83.319920;-83.120259;-82.920579;-82.720881;-82.521164;-82.321429;-82.121676;-81.921904;-81.722113;-81.522305;-81.322478;-81.122633;-80.922769;-80.722887;-80.522987;-80.323068;-80.123132;-79.923176;-79.723202;-79.523210;-79.323198;-79.123168;-78.923118;-78.723049;-78.522960;-78.322851;-78.122722;-77.922573;-77.722402;-77.522210;-77.321996;-77.121759;-76.921500;-76.721217;-76.520910;-76.320578;-76.120220;-75.919836;-75.719424;-75.518985;-75.318516;-75.118018;-74.917488;-74.716926;-74.516330;-74.315700;-74.115033;-73.914329;-73.713587;-73.512803;-73.311978;-73.111108;-72.910193;-72.709231;-72.508218;-72.307154;-72.106036;-71.904862;-71.703629;-71.502335;-71.300976;-71.099552;-70.898057;-70.696490;-70.494847;-70.293124;-70.091318;-69.889426;-69.687444;-69.485367;-69.283192;-69.080913;-68.878527;-68.676028;-68.473412;-68.270673;-68.067805;-67.864804;-67.661663;-67.458375;-67.254935;-67.051335;-66.847569;-66.643629;-66.439507;
V(/out) (phase);-0.061542;-0.062975;-0.064442;-0.065943;-0.067479;-0.069051;-0.070659;-0.072305;-0.073989;-0.075713;-0.077476;-0.079281;-0.081128;-0.083018;-0.084951;-0.086930;-0.088955;-0.091027;-0.093147;-0.095317;-0.097537;-0.099809;-0.102134;-0.104513;-0.106948;-0.109439;-0.111988;-0.114596;-0.117266;-0.119997;-0.122792;-0.125653;-0.128580;-0.131575;-0.134639;-0.137776;-0.140985;-0.144269;-0.147629;-0.151068;-0.154587;-0.158188;-0.161873;-0.165643;-0.169502;-0.173450;-0.177490;-0.181625;-0.185856;-0.190185;-0.194615;-0.199148;-0.203787;-0.208534;-0.213392;-0.218362;-0.223449;-0.228654;-0.233980;-0.239431;-0.245008;-0.250715;-0.256556;-0.262532;-0.268648;-0.274906;-0.281309;-0.287862;-0.294568;-0.301430;-0.308452;-0.315637;-0.322990;-0.330514;-0.338214;-0.346093;-0.354155;-0.362405;-0.370848;-0.379487;-0.388328;-0.397374;-0.406632;-0.416105;-0.425799;-0.435718;-0.445869;-0.456257;-0.466887;-0.477764;-0.488895;-0.500285;-0.511941;-0.523869;-0.536074;-0.548565;-0.561346;-0.574425;-0.587809;-0.601506;-0.615521;-0.629864;-0.644541;-0.659560;-0.674929;-0.690657;-0.706752;-0.723222;-0.740076;-0.757323;-0.774973;-0.793035;-0.811518;-0.830432;-0.849788;-0.869595;-0.889865;-0.910608;-0.931835;-0.953558;-0.975788;-0.998538;-1.021818;-1.045643;-1.070024;-1.094975;-1.120508;-1.146639;-1.173381;-1.200747;-1.228754;-1.257416;-1.286748;-1.316767;-1.347488;-1.378928;-1.411105;-1.444035;-1.477736;-1.512228;-1.547527;-1.583654;-1.620629;-1.658471;-1.697201;-1.736840;-1.777411;-1.818934;-1.861434;-1.904932;-1.949454;-1.995024;-2.041667;-2.089409;-2.138276;-2.188295;-2.239495;-2.291904;-2.345551;-2.400466;-2.456681;-2.514227;-2.573136;-2.633442;-2.695179;-2.758383;-2.823090;-2.889336;-2.957161;-3.026603;-3.097703;-3.170502;-3.245043;-3.321371;-3.399529;-3.479565;-3.561526;-3.645462;-3.731424;-3.819463;-3.909634;-4.001992;-4.096595;-4.193500;-4.292770;-4.394467;-4.498656;-4.605404;-4.714779;-4.826855;-4.941704;-5.059403;-5.180031;-5.303670;-5.430405;-5.560324;-5.693517;-5.830080;-5.970111;-6.113711;-6.260986;-6.412046;-6.567005;-6.725982;-6.889101;-7.056491;-7.228286;-7.404627;-7.585660;-7.771537;-7.962419;-8.158472;-8.359871;-8.566800;-8.779449;-8.998022;-9.222727;-9.453789;-9.691439;-9.935924;-10.187501;-10.446443;-10.713038;-10.987588;-11.270413;-11.561853;-11.862267;-12.172033;-12.491554;-12.821258;-13.161598;-13.513058;-13.876150;-14.251422;-14.639456;-15.040875;-15.456344;-15.886574;-16.332324;-16.794411;-17.273707;-17.771151;-18.287751;-18.824589;-19.382832;-19.963736;-20.568656;-21.199051;-21.856501;-22.542710;-23.259523;-24.008933;-24.793101;-25.614365;-26.475256;-27.378517;-28.327117;-29.324271;-30.373454;-31.478423;-32.643226;-33.872222;-35.170089;-36.541829;-37.992761;-39.528513;-41.154991;-42.878325;-44.704804;-46.640761;-48.692432;-50.865762;-53.166157;-55.598182;-58.165193;-60.868922;-63.709021;-66.682596;-69.783771;-73.003336;-76.328539;-79.743084;-83.227386;-86.759093;-90.313877;-93.866417;-97.391489;-100.865047;-104.265178;-107.572844;-110.772364;-113.851618;-116.802002;-119.618196;-122.297787;-124.840827;-127.249369;-129.527009;-131.678485;-133.709319;-135.625524;-137.433365;-139.139178;-140.749228;-142.269613;-143.706192;-145.064538;-146.349918;-147.567276;-148.721232;-149.816089;-150.855845;-151.844204;-152.784596;-153.680188;-154.533911;-155.348468;-156.126356;-156.869880;-157.581170;-158.262192;-158.914766;-159.540574;-160.141171;-160.718000;-161.272396;-161.805601;-162.318764;-162.812955;-163.289169;-163.748333;-164.191309;-164.618902;-165.031865;-165.430899;-165.816662;-166.189768;-166.550795;-166.900283;-167.238740;-167.566643;-167.884442;-168.192559;-168.491393;-168.781320;-169.062695;-169.335853;-169.601111;-169.858771;-170.109115;-170.352415;-170.588927;-170.818893;-171.042545;-171.260104;-171.471778;-171.677767;-171.878263;-172.073445;-172.263488;-172.448558;-172.628814;-172.804406;-172.975481;-173.142178;-173.304630;-173.462965;-173.617308;-173.767776;-173.914482;-174.057536;-174.197044;-174.333107;-174.465822;-174.595284;-174.721583;-174.844808;-174.965042;-175.082369;-175.196866;-175.308611;-175.417677;-175.524135;-175.628056;-175.729507;-175.828552;-175.925255;-176.019677;-176.111877;-176.201914;-176.289843;-176.375719;-176.459594;-176.541521;-176.621550;-176.699728;-176.776105;-176.850727;-176.923637;-176.994882;-177.064503;-177.132543;-177.199043;-177.264042;-177.327581;-177.389698;-177.450431;-177.509816;-177.567889;-177.624687;-177.680244;-177.734595;-177.787774;-177.839814;-177.890748;-177.940608;-177.989428;-178.037238;-178.084070;-178.129957;-178.174929;-178.219017;-178.262253;-178.304667;-178.346292;-178.387157;-178.427294;-178.466736;-178.505513;-178.543659;-178.581206;-178.618188;-178.654638;-178.690590;-178.726081;-178.761146;-178.795824;-178.830151;-178.864168;-178.897915;-178.931436;-178.964773;-178.997974;-179.031085;-179.064157;-179.097241;-179.130393;-179.163670;-179.197132;-179.230843;-179.264870;-179.299284;-179.334160;-179.369576;-179.405618;-179.442374;-179.479939;-179.518414;-179.557905;-179.598528;-179.640403;-179.683660;-179.728438;-179.774884;-179.823157;-179.873426;-179.925870;-179.980685;179.961924;179.901733;179.838506;179.771985;179.701899;179.627952;179.549828;179.467189;179.379671;179.286881;179.188398;179.083768;178.972506;178.854085;178.727940;178.593463;178.449998;178.296838;178.133223;177.958330;177.771275;177.571102;177.356780;177.127198;176.881156;176.617359;176.334409;176.030800;175.704903;175.354964;174.979090;174.575241;174.141219;173.674660;173.173021;172.633571;172.053384;171.429329;170.758066;170.036041;169.259490;168.424442;167.526734;166.562035;165.525873;164.413691;163.220905;161.942992;160.575601;159.114684;157.556665;155.898636;154.138576;152.275600;150.310220;148.244601;146.082807;143.830989;141.497512;139.092975;136.630112;134.123550;131.589443;129.044973;126.507776;123.995328;121.524337;119.110206;116.766600;114.505135;112.335216;110.263996;108.296454;106.435560;104.682493;103.036894;101.497133;100.060561;98.723746;97.482688;96.332993;95.270029;94.289049;93.385285;92.554027;91.790679;91.090797;90.450120;89.864590;89.330355;88.843781;88.401446;88.000139;87.636853;87.308778;87.013287;86.747936;86.510445;86.298691;86.110702;85.944643;85.798807;85.671611;85.561582;85.467353;85.387655;85.321308;85.267218;85.224370;85.191821;85.168695;85.154182;85.147527;85.148032;85.155048;85.167974;85.186254;85.209370;85.236843;85.268229;85.303118;85.341129;85.381909;85.425132;85.470497;85.517724;85.566556;85.616754;85.668099;85.720388;85.773432;85.827060;85.881113;85.935444;85.989919;86.044414;86.098815;86.153019;86.206930;86.260460;86.313529;86.366065;86.418000;86.469275;86.519834;86.569626;86.618607;86.666736;86.713974;86.760290;86.805652;86.850034;86.893411;86.935762;86.977069;87.017313;87.056481;87.094559;87.131535;87.167400;87.202146;87.235763;87.268247;87.299592;87.329794;87.358848;87.386752;87.413504;87.439101;87.463541;87.486824;87.508949;87.529915;87.549721;87.568367;87.585852;87.602176;87.617339;87.631340;87.644178;87.655853;87.666362;87.675706;87.683882;87.690889;87.696723;87.701383;87.704866;87.707167;87.708284;87.708211;87.706944;87.704477;87.700805;87.695920;87.689816;87.682484;87.673917;87.664104;87.653036;87.640703;87.627093;87.612193;87.595992;87.578473;87.559624;87.539428;87.517869;87.494928;87.470587;87.444827;87.417625;87.388961;87.358810;87.327148;87.293949;87.259186;87.222830;87.184851;87.145216;87.103892;87.060844;87.016035;86.969426;86.920976;86.870641;86.818377;86.764137;86.707869;86.649521;86.589039;86.526365;86.461436;
